A,B
YDL126C,YKL145W
YDL126C,YKR008W
YDL126C,YKR068C
YDL126C,YKR083C
YDL126C,YKR086W
YDL126C,YLL031C
YDL126C,YLL036C
YDL126C,YLR007W
YDL126C,YLR088W
YDL126C,YLR105C
YDL126C,YLR115W
YDL126C,YLR127C
YDL126C,YLR195C
YDL126C,YLR268W
YDL126C,YLR310C
YDL126C,YLR316C
YDL126C,YLR440C
YDL126C,YML023C
YDL126C,YML069W
YDL126C,YML105C
YDL126C,YML125C
YDL126C,YML126C
YDL126C,YML130C
YDL126C,YMR013C
YDL126C,YMR043W
YDL126C,YMR076C
YDL126C,YMR200W
YDL126C,YMR220W
YDL126C,YMR235C
YDL126C,YMR239C
YDL126C,YMR240C
YDL126C,YNL138W
YDL126C,YNR003C
YDL126C,YNR026C
YDL126C,YNR043W
YDL126C,YOL034W
YDL126C,YOL038W
YDL126C,YOL066C
YDL126C,YOL102C
YDL126C,YOR020C
YDL126C,YOR116C
YDL126C,YOR122C
YDL126C,YOR149C
YDL126C,YOR151C
YDL126C,YOR157C
YDL126C,YOR249C
YDL126C,YOR250C
YDL126C,YOR254C
YDL126C,YOR259C
YDL126C,YOR361C
YDL126C,YOR362C
YDL126C,YPL007C
YDL126C,YPL085W
YDL126C,YPL094C
YDL126C,YPL190C
YDL126C,YPL211W
YDL126C,YPL233W
YDL126C,YPL235W
YDL126C,YPR034W
YDL126C,YPR088C
YDL126C,YPR103W
YDL126C,YPR108W
YDL126C,YPR133C
YDL126C,YPR168W
YDL126C,YPR178W
YDL126C,YPR181C
YDL126C,YPR190C
YDL132W,YDR182W
YDL132W,YDR196C
YDL132W,YDR201W
YDL132W,YDR208W
YDL132W,YDR212W
YDL132W,YDR246W
YDL132W,YDR280W
YDL132W,YDR288W
YDL132W,YDR302W
YDL132W,YDR394W
YDL132W,YDR398W
YDL132W,YDR478W
YDL132W,YDR489W
YDL132W,YER094C
YDL132W,YER157W
YDL132W,YER168C
YDL132W,YFL009W
YDL132W,YFL029C
YDL132W,YFL039C
YDL132W,YFR004W
YDL132W,YFR037C
YDL132W,YFR050C
YDL132W,YFR052W
YDL132W,YGL011C
YDL132W,YGL048C
YDL132W,YGL113W
YDL132W,YGL245W
YDL132W,YGL247W
YDL132W,YGR113W
YDL132W,YGR211W
YDL132W,YGR218W
YDL132W,YHR007C
YDL132W,YHR020W
YDL132W,YHR027C
YDL132W,YHR088W
YDL132W,YHR107C
YDL132W,YHR164C
YDL132W,YHR190W
YDL132W,YHR196W
YDL132W,YIL144W
YDL132W,YJR076C
YDL132W,YJR093C
YDL132W,YKL021C
YDL132W,YKL022C
YDL132W,YKL045W
YDL132W,YKL052C
YDL132W,YKL095W
YDL132W,YKL112W
YDL132W,YKL125W
YDL132W,YKL145W
YDL132W,YKL193C
YDL132W,YKR008W
YDL132W,YKR068C
YDL132W,YKR081C
YDL132W,YLL031C
YDL132W,YLL035W
YDL132W,YLL050C
YDL132W,YLR002C
YDL132W,YLR033W
YDL132W,YLR103C
YDL132W,YLR115W
YDL132W,YLR166C
YDL132W,YLR195C
YDL132W,YLR196W
YDL132W,YLR197W
YDL132W,YLR298C
YDL132W,YLR440C
YDL132W,YML046W
YDL132W,YML069W
YDL132W,YML077W
YDL132W,YML127W
YDL132W,YML130C
YDL132W,YMR043W
YDL132W,YMR049C
YDL132W,YMR093W
YDL132W,YMR197C
YDL132W,YMR200W
YDL132W,YMR235C
YDL132W,YMR240C
YDL132W,YMR290C
YDL132W,YMR298W
YDL132W,YNL061W
YDL132W,YNL062C
YDL132W,YNL138W
YDL132W,YNR003C
YDL132W,YNR035C
YDL132W,YNR038W
YDL132W,YOL038W
YDL132W,YOL069W
YDL132W,YOL077C
YDL132W,YOL094C
YDL132W,YOL144W
YDL132W,YOR122C
YDL132W,YOR157C
YDL132W,YOR204W
YDL132W,YOR254C
YDL132W,YOR259C
YDL132W,YOR272W
YDL132W,YOR362C
YDL132W,YPL094C
YDL132W,YPL190C
YDL132W,YPL204W
YDL132W,YPL211W
YDL132W,YPR016C
YDL132W,YPR034W
YDL132W,YPR103W
YBL034C,YDL139C
YBL097W,YDL139C
YBR135W,YDL139C
YBR142W,YDL139C
YBR156C,YDL139C
YBR160W,YDL139C
YBR202W,YDL139C
YBR211C,YDL139C
YCL059C,YDL139C
YDL139C,YDR113C
YDL139C,YDR240C
YDL139C,YDR331W
YDL139C,YDR434W
YDL139C,YDR437W
YDL139C,YER157W
YDL139C,YFL008W
YDL139C,YGL044C
YDL139C,YGL048C
YDL139C,YGL065C
YDL139C,YGL093W
YDL139C,YGL113W
YDL139C,YGR002C
YDL139C,YGR113W
YDL139C,YGR140W
YDL139C,YGR179C
YDL139C,YGR264C
YDL139C,YHR058C
YDL139C,YHR085W
YDL139C,YHR118C
YDL139C,YHR122W
YDL139C,YHR166C
YDL139C,YHR188C
YDL139C,YHR191C
YDL139C,YJL081C
YDL139C,YJR007W
YDL139C,YJR068W
YDL139C,YJR141W
YDL139C,YKL019W
YDL139C,YKR022C
YDL139C,YLL004W
YDL139C,YLR088W
YDL139C,YLR268W
YDL139C,YLR291C
YDL139C,YLR293C
YDL139C,YML065W
YDL139C,YMR076C
YDL139C,YMR094W
YDL139C,YMR117C
YDL139C,YMR168C
YDL139C,YMR235C
YDL139C,YMR296C
YDL139C,YNR003C
YDL139C,YNR038W
YDL139C,YOL066C
YDL139C,YOR149C
YDL139C,YOR244W
YDL139C,YPR082C
YDL139C,YPR103W
YAR007C,YDL140C
YDL140C,YDR164C
YDL140C,YDR180W
YDL140C,YDR182W
YDL140C,YDR240C
YDL140C,YDR243C
YDL140C,YDR288W
YDL140C,YDR339C
YDL140C,YDR373W
YDL140C,YDR416W
YDL140C,YDR454C
YDL140C,YDR478W
YDL140C,YDR498C
YDL140C,YDR527W
YDL140C,YDR531W
YDL140C,YER094C
YDL140C,YER147C
YDL140C,YER148W
YDL140C,YFL034CB
YDL140C,YFR004W
YDL140C,YFR052W
YDL140C,YGL001C
YDL140C,YGL048C
YDL140C,YGL065C
YDL140C,YGL097W
YDL140C,YGL098W
YDL140C,YGL112C
YDL140C,YGL120C
YDL140C,YGL145W
YDL140C,YGR002C
YDL140C,YGR006W
YDL140C,YGR013W
YDL140C,YGR091W
YDL140C,YGR092W
YDL140C,YGR094W
YDL140C,YGR113W
YDL140C,YGR120C
YDL140C,YGR211W
YDL140C,YHR007C
YDL140C,YHR019C
YDL140C,YHR040W
YDL140C,YHR118C
YDL140C,YIL048W
YDL140C,YIL106W
YDL140C,YIL144W
YDL140C,YIL147C
YDL140C,YJL025W
YDL140C,YJL035C
YDL140C,YJR017C
YDL140C,YJR093C
YDL140C,YJR112W
YDL140C,YKL024C
YDL140C,YKL035W
YDL140C,YKL089W
YDL140C,YKL112W
YDL140C,YKR068C
YDL140C,YLR007W
YDL140C,YLR078C
YDL140C,YLR103C
YDL140C,YLR105C
YDL140C,YLR116W
YDL140C,YLR268W
YDL140C,YLR298C
YDL140C,YLR316C
YDL140C,YLR347C
YDL140C,YLR378C
YDL140C,YLR440C
YDL140C,YML023C
YDL140C,YML046W
YDL140C,YML064C
YDL140C,YML077W
YDL140C,YML127W
YDL140C,YMR094W
YDL140C,YMR117C
YDL140C,YMR168C
YDL140C,YMR200W
YDL140C,YMR220W
YDL140C,YMR240C
YDL140C,YMR268C
YDL140C,YMR277W
YDL140C,YMR290C
YDL140C,YNL132W
YDL140C,YNR026C
YDL140C,YNR035C
YDL140C,YOL066C
YDL140C,YOL069W
YDL140C,YOL123W
YDL140C,YOR057W
YDL140C,YOR122C
YDL140C,YOR151C
YDL140C,YOR157C
YDL140C,YOR168W
YDL140C,YOR224C
YDL140C,YOR232W
YDL140C,YOR259C
YDL140C,YOR262W
YDL140C,YOR341W
YDL140C,YPL007C
YDL140C,YPL020C
YDL140C,YPL128C
YDL140C,YPL169C
YDL140C,YPL190C
YDL140C,YPL209C
YDL140C,YPL233W
YDL140C,YPR094W
YDL140C,YPR103W
YDL140C,YPR108W
YDL140C,YPR161C
YDL140C,YPR168W
YDL140C,YPR176C
YDL140C,YPR178W
YDL143W,YDR188W
YDL143W,YDR212W
YDL143W,YDR228C
YDL143W,YDR246W
YDL143W,YDR498C
YDL143W,YER093C
YDL143W,YER136W
YDL143W,YFL039C
YDL143W,YFR027W
YDL143W,YFR028C
YDL143W,YGL022W
YDL143W,YGL065C
YDL143W,YGL116W
YDL143W,YGL145W
YDL143W,YGR092W
YDL143W,YGR120C
YDL143W,YGR156W
YDL143W,YGR172C
YDL143W,YIL062C
YDL143W,YJL039C
YDL143W,YJL072C
YDL143W,YJL085W
YDL143W,YJL097W
YDL143W,YJR006W
YDL143W,YJR007W
YDL143W,YJR017C
YDL143W,YJR057W
YDL143W,YJR068W
YDL143W,YKL018W
YDL143W,YKL112W
YDL143W,YKL203C
YDL143W,YLL031C
YDL143W,YLR045C
YDL143W,YLR060W
YDL143W,YLR071C
YDL143W,YLR100W
YDL143W,YLR103C
YDL143W,YLR186W
YDL143W,YLR208W
YDL143W,YLR268W
YDL143W,YLR274W
YDL143W,YLR440C
YDL143W,YML064C
YDL143W,YML077W
YDL143W,YML105C
YDL143W,YML126C
YDL143W,YMR028W
YDL143W,YMR043W
YDL143W,YMR076C
YDL143W,YMR112C
YDL143W,YMR117C
YDL143W,YMR296C
YDL143W,YNL006W
YDL143W,YNL118C
YDL143W,YNR035C
YDL143W,YOL066C
YDL143W,YOL135C
YDL143W,YOR103C
YDL143W,YOR122C
YDL143W,YOR174W
YDL143W,YOR326W
YDL143W,YOR336W
YDL143W,YPL028W
YDL143W,YPL209C
YDL143W,YPR016C
YDL143W,YPR176C
YDL143W,YPR178W
YDL143W,YPR181C
YBL040C,YDL145C
YDL145C,YDR182W
YDL145C,YDR189W
YDL145C,YDR208W
YDL145C,YDR236C
YDL145C,YDR238C
YDL145C,YDR240C
YDL145C,YDR246W
YDL145C,YDR302W
YDL145C,YDR331W
YDL145C,YDR339C
YDL145C,YDR361C
YDL145C,YDR398W
YDL145C,YDR404C
YDL145C,YDR416W
YDL145C,YDR434W
YDL145C,YDR437W
YDL145C,YDR478W
YDL145C,YDR527W
YDL145C,YER093C
YDL145C,YER094C
YDL145C,YER157W
YDL145C,YFL034CB
YDL145C,YFL038C
YDL145C,YFL039C
YDL145C,YFR051C
YDL145C,YGL011C
YDL145C,YGL022W
YDL145C,YGL048C
YDL145C,YGL061C
YDL145C,YGL091C
YDL145C,YGL120C
YDL145C,YGL137W
YDL145C,YGL142C
YDL145C,YGL145W
YDL145C,YGL207W
YDL145C,YGR074W
YDL145C,YGR103W
YDL145C,YGR120C
YDL145C,YGR172C
YDL145C,YGR216C
YDL145C,YGR218W
YDL145C,YGR264C
YDL145C,YHR036W
YDL145C,YHR040W
YDL145C,YHR069C
YDL145C,YHR088W
YDL145C,YHR188C
YDL145C,YHR190W
YDL145C,YHR191C
YDL145C,YHR196W
YDL145C,YIL004C
YDL145C,YIL118W
YDL145C,YIL144W
YDL145C,YJL001W
YDL145C,YJL002C
YDL145C,YJL034W
YDL145C,YJL081C
YDL145C,YJL091C
YDL145C,YJL174W
YDL145C,YJR076C
YDL145C,YKL049C
YDL145C,YKL052C
YDL145C,YKL125W
YDL145C,YKL196C
YDL145C,YKR008W
YDL145C,YKR068C
YDL145C,YKR081C
YDL145C,YKR083C
YDL145C,YKR086W
YDL145C,YLL011W
YDL145C,YLL031C
YDL145C,YLL035W
YDL145C,YLR002C
YDL145C,YLR022C
YDL145C,YLR026C
YDL145C,YLR078C
YDL145C,YLR088W
YDL145C,YLR115W
YDL145C,YLR116W
YDL145C,YLR186W
YDL145C,YLR196W
YDL145C,YLR268W
YDL145C,YLR276C
YDL145C,YLR305C
YDL145C,YLR347C
YDL145C,YLR378C
YDL145C,YLR430W
YDL145C,YLR440C
YDL145C,YLR459W
YDL145C,YML023C
YDL145C,YML049C
YDL145C,YML077W
YDL145C,YML127W
YDL145C,YMR049C
YDL145C,YMR093W
YDL145C,YMR197C
YDL145C,YMR200W
YDL145C,YMR227C
YDL145C,YMR235C
YDL145C,YMR277W
YDL145C,YNL038W
YDL145C,YNL061W
YDL145C,YNL118C
YDL145C,YNL138W
YDL145C,YNR035C
YDL145C,YOL094C
YDL145C,YOR020C
YDL145C,YOR074C
YDL145C,YOR103C
YDL145C,YOR122C
YDL145C,YOR157C
YDL145C,YOR254C
YDL145C,YOR335C
YDL145C,YOR341W
YDL145C,YOR370C
YDL145C,YPL010W
YDL145C,YPL082C
YDL145C,YPL094C
YDL145C,YPL169C
YDL145C,YPL204W
YDL145C,YPL211W
YDL145C,YPR016C
YDL145C,YPR082C
YDL145C,YPR086W
YDL145C,YPR108W
YDL145C,YPR176C
YDL145C,YPR181C
YDL145C,YPR183W
YDL147W,YDR113C
YDL147W,YDR141C
YDL147W,YDR196C
YDL147W,YDR236C
YDL147W,YDR238C
YDL147W,YDR280W
YDL147W,YDR361C
YDL147W,YDR394W
YDL147W,YDR473C
YDL147W,YDR498C
YDL147W,YDR510W
YDL147W,YER094C
YDL147W,YER125W
YDL147W,YER168C
YDL147W,YFL008W
YDL147W,YFL009W
YDL147W,YFL017C
YDL147W,YFL029C
YDL147W,YFL045C
YDL147W,YFR004W
YDL147W,YFR027W
YDL147W,YFR028C
YDL147W,YFR050C
YDL147W,YFR052W
YDL147W,YGL011C
YDL147W,YGL048C
YDL147W,YGL061C
YDL147W,YGL073W
YDL147W,YGL098W
YDL147W,YGL116W
YDL147W,YGR013W
YDL147W,YGR092W
YDL147W,YGR113W
YDL147W,YGR119C
YDL147W,YGR140W
YDL147W,YGR218W
YDL147W,YGR245C
YDL147W,YGR264C
YDL147W,YGR274C
YDL147W,YHR024C
YDL147W,YHR027C
YDL147W,YHR036W
YDL147W,YHR040W
YDL147W,YHR069C
YDL147W,YHR083W
YDL147W,YHR164C
YDL147W,YHR166C
YDL147W,YHR190W
YDL147W,YHR191C
YDL147W,YHR196W
YDL147W,YIL062C
YDL147W,YIL068C
YDL147W,YIL106W
YDL147W,YIL118W
YDL147W,YIL144W
YDL147W,YIL147C
YDL147W,YIR010W
YDL147W,YIR011C
YDL147W,YJL005W
YDL147W,YJL091C
YDL147W,YJL104W
YDL147W,YJL194W
YDL147W,YJR057W
YDL147W,YJR065C
YDL147W,YJR112W
YDL147W,YKL104C
YDL147W,YKL145W
YDL147W,YKL203C
YDL147W,YKR068C
YDL147W,YKR081C
YDL147W,YLL050C
YDL147W,YLR008C
YDL147W,YLR022C
YDL147W,YLR060W
YDL147W,YLR100W
YDL147W,YLR127C
YDL147W,YLR166C
YDL147W,YLR186W
YDL147W,YLR195C
YDL147W,YLR274W
YDL147W,YLR291C
YDL147W,YLR298C
YDL147W,YLR340W
YDL147W,YLR378C
YDL147W,YLR383W
YDL147W,YLR459W
YDL147W,YML064C
YDL147W,YML127W
YDL147W,YMR013C
YDL147W,YMR028W
YDL147W,YMR076C
YDL147W,YMR236W
YDL147W,YMR239C
YDL147W,YMR296C
YDL147W,YNL138W
YDL147W,YNR003C
YDL147W,YNR017W
YDL147W,YNR026C
YDL147W,YNR035C
YDL147W,YOL038W
YDL147W,YOL066C
YDL147W,YOL069W
YDL147W,YOR057W
YDL147W,YOR116C
YDL147W,YOR122C
YDL147W,YOR151C
YDL147W,YOR157C
YDL147W,YOR181W
YDL147W,YOR232W
YDL147W,YOR249C
YDL147W,YOR250C
YDL147W,YOR254C
YDL147W,YOR259C
YDL147W,YOR326W
YDL147W,YOR362C
YDL147W,YPL007C
YDL147W,YPL063W
YDL147W,YPL076W
YDL147W,YPL082C
YDL147W,YPL085W
YDL147W,YPL094C
YDL147W,YPL190C
YDL147W,YPL204W
YDL147W,YPL209C
YDL147W,YPR016C
YDL147W,YPR019W
YDL147W,YPR103W
YDL147W,YPR108W
YDL147W,YPR178W
YDL147W,YPR183W
YBL074C,YDL150W
YBL076C,YDL150W
YBR070C,YDL150W
YBR123C,YDL150W
YBR154C,YDL150W
YBR160W,YDL150W
YDL150W,YDR172W
YDL150W,YDR228C
YDL150W,YDR240C
YDL150W,YDR243C
YDL150W,YDR362C
YDL150W,YER148W
YDL150W,YFR005C
YDL150W,YFR036W
YDL150W,YFR052W
YDL150W,YGL044C
YDL150W,YGL048C
YDL150W,YGL120C
YDL150W,YGL142C
YDL150W,YGR074W
YDL150W,YIR006C
YDL150W,YJL011C
YDL150W,YJR007W
YDL150W,YJR017C
YDL150W,YJR057W
YDL150W,YJR065C
YDL150W,YJR093C
YDL150W,YKL024C
YDL150W,YKL173W
YDL150W,YKR068C
YDL150W,YLL036C
YDL150W,YLR116W
YDL150W,YLR268W
YDL150W,YLR298C
YDL150W,YLR378C
YDL150W,YLR459W
YDL150W,YNL038W
YDL150W,YNL062C
YDL150W,YNR003C
YDL150W,YOR116C
YDL150W,YOR204W
YDL150W,YOR224C
YDL150W,YOR260W
YDL150W,YOR262W
YDL150W,YPL007C
YDL150W,YPL160W
YDL150W,YPR094W
YDL150W,YPR103W
YBL041W,YDL153C
YBL076C,YDL153C
YCL059C,YDL153C
YDL153C,YDR449C
YDL153C,YFL034CB
YDL153C,YFL039C
YDL153C,YGR002C
YDL153C,YGR245C
YDL153C,YJL005W
YDL153C,YJR065C
YDL153C,YLR008C
YDL153C,YLR268W
YDL153C,YMR049C
YDL153C,YMR168C
YDL153C,YOL066C
YDL153C,YOR020C
YDL153C,YOR103C
YDL153C,YOR244W
YDL153C,YOR249C
YDL153C,YOR259C
YDL153C,YPL128C
YDL153C,YPR168W
YAR007C,YDL164C
YDL164C,YDR044W
YDL164C,YDR113C
YDL164C,YDR141C
YDL164C,YDR180W
YDL164C,YDR288W
YDL164C,YDR478W
YDL164C,YDR510W
YDL164C,YDR527W
YDL164C,YER147C
YDL164C,YER157W
YDL164C,YFL008W
YDL164C,YFL017C
YDL164C,YFR004W
YDL164C,YFR051C
YDL164C,YGL247W
YDL164C,YGR099W
YDL164C,YGR119C
YDL164C,YGR218W
YDL164C,YGR245C
YDL164C,YGR264C
YDL164C,YHR058C
YDL164C,YHR118C
YDL164C,YHR164C
YDL164C,YHR191C
YDL164C,YIL004C
YDL164C,YIL106W
YDL164C,YJL025W
YDL164C,YJL074C
YDL164C,YJL081C
YDL164C,YJL091C
YDL164C,YJL194W
YDL164C,YJR068W
YDL164C,YKL019W
YDL164C,YKL021C
YDL164C,YLR007W
YDL164C,YLR026C
YDL164C,YLR078C
YDL164C,YLR186W
YDL164C,YLR195C
YDL164C,YLR268W
YDL164C,YLR276C
YDL164C,YLR317W
YDL164C,YLR397C
YDL164C,YML023C
YDL164C,YML065W
YDL164C,YMR076C
YDL164C,YMR093W
YDL164C,YMR112C
YDL164C,YMR168C
YDL164C,YMR235C
YDL164C,YMR281W
YDL164C,YMR296C
YDL164C,YNR038W
YDL164C,YNR043W
YDL164C,YOL069W
YDL164C,YOR151C
YDL164C,YOR244W
YDL164C,YOR250C
YDL164C,YOR260W
YDL164C,YOR341W
YDL164C,YPL020C
YDL164C,YPL128C
YDL164C,YPR082C
YDL164C,YPR103W
YDL164C,YPR168W
YAL025C,YDL165W
YAR007C,YDL165W
YBL034C,YDL165W
YBL105C,YDL165W
YBR011C,YDL165W
YBR135W,YDL165W
YBR160W,YDL165W
YCR093W,YDL165W
YDL165W,YDR172W
YDL165W,YDR311W
YDL165W,YDR478W
YDL165W,YDR510W
YDL165W,YER157W
YDL165W,YFL034CB
YDL165W,YFL039C
YDL165W,YGL113W
YDL165W,YGR006W
YDL165W,YGR098C
YDL165W,YGR099W
YDL165W,YGR185C
YDL165W,YHR058C
YDL165W,YIL048W
YDL165W,YIR006C
YDL165W,YJL005W
YDL165W,YJL025W
YDL165W,YJL074C
YDL165W,YJR017C
YDL165W,YJR045C
YDL165W,YJR076C
YDL165W,YKL112W
YDL165W,YKR081C
YDL165W,YLL035W
YDL165W,YLR005W
YDL165W,YLR007W
YDL165W,YLR008C
YDL165W,YLR086W
YDL165W,YLR197W
YDL165W,YLR293C
YDL165W,YLR340W
YDL165W,YLR378C
YDL165W,YLR440C
YDL165W,YML069W
YDL165W,YMR005W
YDL165W,YMR043W
YDL165W,YMR229C
YDL165W,YMR290C
YDL165W,YNL061W
YDL165W,YNL138W
YDL165W,YNR003C
YDL165W,YNR026C
YDL165W,YNR038W
YDL165W,YOL077C
YDL165W,YOR057W
YDL165W,YOR103C
YDL165W,YOR122C
YDL165W,YOR236W
YDL165W,YOR244W
YDL165W,YOR254C
YDL165W,YOR260W
YDL165W,YOR294W
YDL165W,YOR341W
YDL165W,YPL020C
YDL165W,YPL190C
YDL165W,YPL211W
YDL165W,YPR181C
YDL193W,YDR081C
YDL193W,YDR088C
YDL193W,YDR196C
YDL193W,YDR208W
YDL193W,YDR240C
YDL193W,YDR246W
YDL193W,YDR339C
YDL193W,YDR394W
YDL193W,YDR437W
YDL193W,YDR478W
YDL193W,YDR531W
YDL193W,YER157W
YDL193W,YER168C
YDL193W,YFL038C
YDL193W,YFR051C
YDL193W,YFR052W
YDL193W,YGL001C
YDL193W,YGL022W
YDL193W,YGL065C
YDL193W,YGL112C
YDL193W,YGL120C
YDL193W,YGL137W
YDL193W,YGL142C
YDL193W,YGL233W
YDL193W,YGL247W
YDL193W,YGR092W
YDL193W,YGR120C
YDL193W,YGR211W
YDL193W,YGR277C
YDL193W,YHR007C
YDL193W,YHR020W
YDL193W,YHR040W
YDL193W,YHR190W
YDL193W,YIL004C
YDL193W,YJL002C
YDL193W,YJL104W
YDL193W,YJL174W
YDL193W,YKL024C
YDL193W,YKL089W
YDL193W,YKL196C
YDL193W,YKR068C
YDL193W,YLL036C
YDL193W,YLR005W
YDL193W,YLR026C
YDL193W,YLR066W
YDL193W,YLR078C
YDL193W,YLR100W
YDL193W,YLR115W
YDL193W,YLR268W
YDL193W,YLR291C
YDL193W,YLR316C
YDL193W,YLR383W
YDL193W,YML015C
YDL193W,YML065W
YDL193W,YML069W
YDL193W,YML077W
YDL193W,YML126C
YDL193W,YMR013C
YDL193W,YMR076C
YDL193W,YMR197C
YDL193W,YMR200W
YDL193W,YMR213W
YDL193W,YMR220W
YDL193W,YMR290C
YDL193W,YNL118C
YDL193W,YNR043W
YDL193W,YOL066C
YDL193W,YOL102C
YDL193W,YOL123W
YDL193W,YOR149C
YDL193W,YOR151C
YDL193W,YOR236W
YDL193W,YOR262W
YDL193W,YOR272W
YDL193W,YOR335C
YDL193W,YOR336W
YDL193W,YPL028W
YDL193W,YPL204W
YDL193W,YPL209C
YDL193W,YPR086W
YDL193W,YPR094W
YDL193W,YPR133C
YDL193W,YPR183W
YDL193W,YPR190C
YDL195W,YDR081C
YDL195W,YDR196C
YDL195W,YDR437W
YDL195W,YDR449C
YDL195W,YER093C
YDL195W,YER147C
YDL195W,YFL029C
YDL195W,YFL034CB
YDL195W,YGL001C
YDL195W,YGL073W
YDL195W,YGR074W
YDL195W,YGR172C
YDL195W,YGR245C
YDL195W,YHR024C
YDL195W,YHR118C
YDL195W,YIL106W
YDL195W,YIL109C
YDL195W,YJL005W
YDL195W,YJR057W
YDL195W,YLR008C
YDL195W,YLR117C
YDL195W,YLR208W
YDL195W,YLR215C
YDL195W,YLR298C
YDL195W,YLR440C
YDL195W,YNL061W
YDL195W,YNR011C
YDL195W,YNR026C
YDL195W,YPL085W
YDL195W,YPR162C
YDL195W,YPR168W
YDL195W,YPR181C
YDL207W,YDR062W
YDL207W,YDR086C
YDL207W,YDR087C
YDL207W,YDR088C
YDL207W,YDR091C
YDL207W,YDR164C
YDL207W,YDR168W
YDL207W,YDR170C
YDL207W,YDR182W
YDL207W,YDR201W
YDL207W,YDR208W
YDL207W,YDR236C
YDL207W,YDR280W
YDL207W,YDR478W
YDL207W,YDR498C
YDL207W,YER125W
YDL207W,YFL008W
YDL207W,YFL039C
YDL207W,YFR027W
YDL207W,YGL073W
YDL207W,YGL092W
YDL207W,YGL093W
YDL207W,YGL097W
YDL207W,YGL098W
YDL207W,YGL247W
YDL207W,YGR047C
YDL207W,YGR092W
YDL207W,YGR098C
YDL207W,YGR119C
YDL207W,YGR156W
YDL207W,YGR218W
YDL207W,YGR274C
YDL207W,YHR007C
YDL207W,YHR036W
YDL207W,YHR069C
YDL207W,YHR107C
YDL207W,YHR166C
YDL207W,YHR186C
YDL207W,YHR190W
YDL207W,YIL046W
YDL207W,YIL106W
YDL207W,YIL109C
YDL207W,YIL144W
YDL207W,YIR006C
YDL207W,YIR010W
YDL207W,YJL039C
YDL207W,YJL085W
YDL207W,YJL090C
YDL207W,YJL097W
YDL207W,YJL104W
YDL207W,YJR042W
YDL207W,YJR057W
YDL207W,YJR076C
YDL207W,YKL018W
YDL207W,YKL104C
YDL207W,YKL196C
YDL207W,YLR008C
YDL207W,YLR060W
YDL207W,YLR071C
YDL207W,YLR103C
YDL207W,YLR115W
YDL207W,YLR208W
YDL207W,YLR293C
YDL207W,YLR340W
YDL207W,YLR397C
YDL207W,YML064C
YDL207W,YML098W
YDL207W,YMR028W
YDL207W,YMR112C
YDL207W,YMR168C
YDL207W,YMR277W
YDL207W,YMR298W
YDL207W,YNL006W
YDL207W,YNL061W
YDL207W,YNL102W
YDL207W,YNL138W
YDL207W,YNR017W
YDL207W,YNR026C
YDL207W,YOR204W
YDL207W,YOR341W
YDL207W,YPL082C
YDL207W,YPL190C
YDL207W,YPL204W
YDL207W,YPL211W
YDL207W,YPL228W
YDL207W,YPL266W
YDL207W,YPR082C
YDL207W,YPR085C
YDL207W,YPR086W
YDL207W,YPR176C
YDL207W,YPR178W
YDL207W,YPR181C
YDL208W,YDR145W
YDL208W,YDR331W
YDL208W,YDR339C
YDL208W,YDR449C
YDL208W,YDR454C
YDL208W,YDR527W
YDL208W,YER094C
YDL208W,YFL045C
YDL208W,YGR098C
YDL208W,YGR140W
YDL208W,YGR245C
YDL208W,YHR040W
YDL208W,YHR085W
YDL208W,YHR196W
YDL208W,YIL062C
YDL208W,YJL005W
YDL208W,YJL072C
YDL208W,YJL085W
YDL208W,YJL104W
YDL208W,YJL174W
YDL208W,YJR112W
YDL208W,YKL052C
YDL208W,YKL089W
YDL208W,YKL196C
YDL208W,YLR022C
YDL208W,YLR026C
YDL208W,YLR033W
YDL208W,YLR045C
YDL208W,YLR116W
YDL208W,YLR186W
YDL208W,YLR197W
YDL208W,YLR222C
YDL208W,YLR276C
YDL208W,YLR298C
YDL208W,YML015C
YDL208W,YMR093W
YDL208W,YMR112C
YDL208W,YMR168C
YDL208W,YMR229C
YDL208W,YMR290C
YDL208W,YNL118C
YDL208W,YNL132W
YDL208W,YNR038W
YDL208W,YOL123W
YDL208W,YOL135C
YDL208W,YOR004W
YDL208W,YOR057W
YDL208W,YOR249C
YDL208W,YOR341W
YDL208W,YPL020C
YDL208W,YPL094C
YDL208W,YPL233W
YDL208W,YPR055W
YDL217C,YDR016C
YDL217C,YDR045C
YDL217C,YDR164C
YDL217C,YDR188W
YDL217C,YDR208W
YDL217C,YDR212W
YDL217C,YDR228C
YDL217C,YDR236C
YDL217C,YDR288W
YDL217C,YDR303C
YDL217C,YDR473C
YDL217C,YDR527W
YDL217C,YER136W
YDL217C,YER147C
YDL217C,YER148W
YDL217C,YER157W
YDL217C,YFL008W
YDL217C,YFL034CB
YDL217C,YFR028C
YDL217C,YFR037C
YDL217C,YGL001C
YDL217C,YGL044C
YDL217C,YGL097W
YDL217C,YGL155W
YDL217C,YGR002C
YDL217C,YGR047C
YDL217C,YGR140W
YDL217C,YGR274C
YDL217C,YHR024C
YDL217C,YHR036W
YDL217C,YHR058C
YDL217C,YHR088W
YDL217C,YHR107C
YDL217C,YHR190W
YDL217C,YIL048W
YDL217C,YIL068C
YDL217C,YIL104C
YDL217C,YIL106W
YDL217C,YIR011C
YDL217C,YJL039C
