A,B
YDR478W,YPR162C
YDL030W,YDR489W
YDR489W,YGL245W
YDR489W,YGR113W
YDR489W,YHR196W
YDR489W,YJR076C
YDR489W,YKL089W
YDR489W,YKL173W
YDR489W,YMR093W
YDR489W,YMR268C
YDR489W,YOR116C
YDR489W,YOR122C
YDR489W,YOR236W
YDR489W,YOR262W
YDR489W,YOR326W
YDR489W,YOR341W
YDL148C,YDR498C
YDR182W,YDR498C
YDR498C,YER093C
YDR498C,YER136W
YDR498C,YER148W
YDR498C,YFL045C
YDR498C,YGL001C
YDR498C,YGL022W
YDR498C,YGL112C
YDR498C,YGL142C
YDR498C,YGL155W
YDR498C,YGL233W
YDR498C,YGR002C
YDR498C,YGR047C
YDR498C,YGR172C
YDR498C,YGR211W
YDR498C,YGR245C
YDR498C,YGR274C
YDR498C,YHR020W
YDR498C,YHR040W
YDR498C,YHR065C
YDR498C,YHR164C
YDR498C,YHR188C
YDR498C,YHR196W
YDR498C,YIL048W
YDR498C,YIL104C
YDR498C,YIL118W
YDR498C,YIL147C
YDR498C,YJL034W
YDR498C,YJL085W
YDR498C,YKL035W
YDR498C,YKL089W
YDR498C,YKL095W
YDR498C,YKL112W
YDR498C,YKL203C
YDR498C,YKR068C
YDR498C,YKR083C
YDR498C,YKR086W
YDR498C,YLL004W
YDR498C,YLL011W
YDR498C,YLR005W
YDR498C,YLR033W
YDR498C,YLR086W
YDR498C,YLR103C
YDR498C,YLR163C
YDR498C,YLR195C
YDR498C,YLR197W
YDR498C,YLR222C
YDR498C,YLR274W
YDR498C,YLR276C
YDR498C,YLR298C
YDR498C,YLR317W
YDR498C,YLR340W
YDR498C,YLR459W
YDR498C,YML015C
YDR498C,YML098W
YDR498C,YML114C
YDR498C,YMR005W
YDR498C,YMR033W
YDR498C,YMR229C
YDR498C,YMR239C
YDR498C,YMR268C
YDR498C,YMR290C
YDR498C,YNL006W
YDR498C,YNL061W
YDR498C,YNL062C
YDR498C,YNR003C
YDR498C,YOL069W
YDR498C,YOL077C
YDR498C,YOL135C
YDR498C,YOR103C
YDR498C,YOR149C
YDR498C,YOR236W
YDR498C,YOR244W
YDR498C,YOR294W
YDR498C,YOR341W
YDR498C,YPL076W
YDR498C,YPL169C
YDR498C,YPL233W
YDR498C,YPR016C
YDR498C,YPR086W
YDR498C,YPR162C
YDR498C,YPR168W
YDR498C,YPR176C
YDR498C,YPR183W
YDR510W,YER147C
YDR510W,YFL008W
YDR510W,YFL039C
YDR510W,YGL022W
YDR510W,YGL065C
YDR510W,YGL116W
YDR510W,YGL137W
YDR510W,YGL142C
YDR510W,YGL233W
YDR510W,YGR006W
YDR510W,YHR007C
YDR510W,YHR020W
YDR510W,YHR101C
YDR510W,YHR188C
YDR510W,YHR190W
YDR510W,YIL062C
YDR510W,YIL109C
YDR510W,YIL118W
YDR510W,YIR006C
YDR510W,YJL085W
YDR510W,YJL090C
YDR510W,YJL091C
YDR510W,YJR076C
YDR510W,YKL112W
YDR510W,YKL196C
YDR510W,YKR008W
YDR510W,YKR081C
YDR510W,YKR086W
YDR510W,YLL031C
YDR510W,YLR022C
YDR510W,YLR026C
YDR510W,YLR100W
YDR510W,YLR116W
YDR510W,YLR208W
YDR510W,YLR274W
YDR510W,YLR459W
YDR510W,YML015C
YDR510W,YML046W
YDR510W,YML126C
YDR510W,YMR168C
YDR510W,YMR240C
YDR510W,YMR268C
YDR510W,YNL038W
YDR510W,YOR149C
YDR510W,YOR204W
YDR510W,YOR370C
YDR510W,YPL007C
YDR510W,YPL076W
YDR510W,YPL082C
YDR510W,YPL209C
YDR510W,YPR033C
YDR510W,YPR183W
YDR331W,YDR527W
YDR527W,YFL009W
YDR527W,YFL034CB
YDR527W,YFR028C
YDR527W,YFR050C
YDR527W,YGL011C
YDR527W,YGL022W
YDR527W,YGL116W
YDR527W,YGL137W
YDR527W,YGL155W
YDR527W,YGR185C
YDR527W,YHR024C
YDR527W,YHR191C
YDR527W,YIL062C
YDR527W,YJL001W
YDR527W,YJL072C
YDR527W,YJL203W
YDR527W,YKL045W
YDR527W,YKL095W
YDR527W,YLR005W
YDR527W,YLR022C
YDR527W,YLR033W
YDR527W,YLR208W
YDR527W,YLR276C
YDR527W,YML098W
YDR527W,YMR028W
YDR527W,YMR033W
YDR527W,YMR112C
YDR527W,YMR197C
YDR527W,YMR213W
YDR527W,YNL061W
YDR527W,YNR011C
YDR527W,YOL038W
YDR527W,YOR020C
YDR527W,YOR149C
YDR527W,YOR157C
YDR527W,YOR174W
YDR527W,YOR249C
YDR527W,YOR361C
YDR527W,YOR362C
YDR527W,YPL160W
YDR527W,YPL228W
YDR527W,YPR085C
YDR527W,YPR088C
YDR527W,YPR103W
YDR527W,YPR162C
YDR531W,YFL039C
YDR531W,YGL001C
YDR531W,YGL065C
YDR531W,YGL073W
YDR531W,YGL091C
YDR531W,YGL093W
YDR531W,YGL098W
YDR531W,YGL116W
YDR531W,YGR113W
YDR531W,YGR245C
YDR531W,YHR190W
YDR531W,YHR196W
YDR531W,YIL144W
YDR531W,YIR010W
YDR531W,YJR076C
YDR531W,YKL112W
YDR531W,YLR103C
YDR531W,YLR222C
YDR531W,YML023C
YDR531W,YMR093W
YDR531W,YMR281W
YDR531W,YNR026C
YDR531W,YOR122C
YDR531W,YOR168W
YDR531W,YOR181W
YDR531W,YOR249C
YDR531W,YOR259C
YDR531W,YOR260W
YDR531W,YOR341W
YDR531W,YPR016C
YDR531W,YPR103W
YAL001C,YEL002C
YAR007C,YEL002C
YBL034C,YEL002C
YBL035C,YEL002C
YBL084C,YEL002C
YBR058CA,YEL002C
YBR060C,YEL002C
YBR152W,YEL002C
YDL097C,YEL002C
YDL098C,YEL002C
YDL126C,YEL002C
YDL147W,YEL002C
YDR016C,YEL002C
YDR060W,YEL002C
YDR062W,YEL002C
YDR087C,YEL002C
YDR164C,YEL002C
YDR228C,YEL002C
YDR238C,YEL002C
YDR240C,YEL002C
YDR356W,YEL002C
YDR478W,YEL002C
YDR510W,YEL002C
YEL002C,YFR004W
YEL002C,YGL044C
YEL002C,YGL065C
YEL002C,YGL073W
YEL002C,YGL092W
YEL002C,YGL113W
YEL002C,YGR002C
YEL002C,YGR179C
YEL002C,YGR274C
YEL002C,YHR024C
YEL002C,YHR027C
YEL002C,YHR036W
YEL002C,YHR164C
YEL002C,YHR191C
YEL002C,YIR008C
YEL002C,YJL074C
YEL002C,YJL081C
YEL002C,YJR065C
YEL002C,YJR093C
YEL002C,YKL089W
YEL002C,YKL112W
YEL002C,YKL145W
YEL002C,YKR022C
YEL002C,YLR007W
YEL002C,YLR100W
YEL002C,YLR197W
YEL002C,YLR347C
YEL002C,YLR440C
YEL002C,YML069W
YEL002C,YMR112C
YEL002C,YMR117C
YEL002C,YMR168C
YEL002C,YMR220W
YEL002C,YMR268C
YEL002C,YMR298W
YEL002C,YNL006W
YEL002C,YNL118C
YEL002C,YNR043W
YEL002C,YOL034W
YEL002C,YOL135C
YEL002C,YOR074C
YEL002C,YOR174W
YEL002C,YOR204W
YEL002C,YOR259C
YEL002C,YOR362C
YEL002C,YPL233W
YEL002C,YPR082C
YEL002C,YPR086W
YEL002C,YPR094W
YEL002C,YPR108W
YEL002C,YPR133C
YEL002C,YPR162C
YEL002C,YPR183W
YAL025C,YEL019C
YBL034C,YEL019C
YBR102C,YEL019C
YBR135W,YEL019C
YBR160W,YEL019C
YBR198C,YEL019C
YDL003W,YEL019C
YDL043C,YEL019C
YDL097C,YEL019C
YDR045C,YEL019C
YDR113C,YEL019C
YDR145W,YEL019C
YDR172W,YEL019C
YDR180W,YEL019C
YDR182W,YEL019C
YDR292C,YEL019C
YDR331W,YEL019C
YDR361C,YEL019C
YDR416W,YEL019C
YEL019C,YER147C
YEL019C,YFL008W
YEL019C,YFR004W
YEL019C,YFR050C
YEL019C,YGL011C
YEL019C,YGL048C
YEL019C,YGL112C
YEL019C,YGL116W
YEL019C,YGL137W
YEL019C,YGR006W
YEL019C,YGR113W
YEL019C,YGR172C
YEL019C,YGR179C
YEL019C,YHR172W
YEL019C,YJL002C
YEL019C,YKL021C
YEL019C,YKL145W
YEL019C,YKR068C
YEL019C,YKR083C
YEL019C,YLR026C
YEL019C,YLR045C
YEL019C,YLR078C
YEL019C,YLR100W
YEL019C,YLR195C
YEL019C,YLR347C
YEL019C,YLR378C
YEL019C,YNL118C
YEL019C,YOR259C
YEL019C,YOR335C
YEL019C,YOR362C
YEL019C,YPL094C
YEL019C,YPL190C
YEL019C,YPR103W
YBL034C,YEL026W
YBL084C,YEL026W
YBL097W,YEL026W
YBR079C,YEL026W
YBR167C,YEL026W
YBR237W,YEL026W
YDL102W,YEL026W
YDL105W,YEL026W
YDL108W,YEL026W
YDL143W,YEL026W
YDR062W,YEL026W
YDR188W,YEL026W
YDR212W,YEL026W
YDR325W,YEL026W
YEL026W,YGL022W
YEL026W,YGL044C
YEL026W,YGL073W
YEL026W,YGL092W
YEL026W,YGR119C
YEL026W,YGR216C
YEL026W,YGR218W
YEL026W,YHR036W
YEL026W,YIL004C
YEL026W,YIL062C
YEL026W,YIL115C
YEL026W,YIL144W
YEL026W,YJL011C
YEL026W,YJL194W
YEL026W,YKL173W
YEL026W,YKR008W
YEL026W,YLR060W
YEL026W,YLR117C
YEL026W,YLR215C
YEL026W,YLR268W
YEL026W,YMR235C
YEL026W,YNR003C
YEL026W,YNR011C
YEL026W,YOR326W
YEL026W,YOR361C
YEL026W,YOR362C
YEL026W,YPL076W
YAR019C,YEL032W
YBL034C,YEL032W
YBL035C,YEL032W
YBL084C,YEL032W
YBL105C,YEL032W
YBR011C,YEL032W
YBR058CA,YEL032W
YBR110W,YEL032W
YBR121C,YEL032W
YBR135W,YEL032W
YBR142W,YEL032W
YBR160W,YEL032W
YBR193C,YEL032W
YBR198C,YEL032W
YBR237W,YEL032W
YBR254C,YEL032W
YDL132W,YEL032W
YDL140C,YEL032W
YDR054C,YEL032W
YDR288W,YEL032W
YDR361C,YEL032W
YEL032W,YFL005W
YEL032W,YFL009W
YEL032W,YFL029C
YEL032W,YFL039C
YEL032W,YFL045C
YEL032W,YGL001C
YEL032W,YGL044C
YEL032W,YGL097W
YEL032W,YGR245C
YEL032W,YHR058C
YEL032W,YJR017C
YEL032W,YJR064W
YEL032W,YKL203C
YEL032W,YLR208W
YEL032W,YLR215C
YEL032W,YLR291C
YEL032W,YLR316C
YEL032W,YMR296C
YEL032W,YNL006W
YEL032W,YNL061W
YEL032W,YNL118C
YEL032W,YOL102C
YEL032W,YOL135C
YEL032W,YOR103C
YEL032W,YOR168W
YEL032W,YOR250C
YEL032W,YPL204W
YEL032W,YPR016C
YEL032W,YPR033C
YEL032W,YPR161C
YAR019C,YEL034W
YBL076C,YEL034W
YBL097W,YEL034W
YBL105C,YEL034W
YBR060C,YEL034W
YBR109C,YEL034W
YBR167C,YEL034W
YBR234C,YEL034W
YCL059C,YEL034W
YCR052W,YEL034W
YDL003W,YEL034W
YDL015C,YEL034W
YDL028C,YEL034W
YDL045C,YEL034W
YDL097C,YEL034W
YDL102W,YEL034W
YDL103C,YEL034W
YDL105W,YEL034W
YDL143W,YEL034W
YDL148C,YEL034W
YDL164C,YEL034W
YDL217C,YEL034W
YDR002W,YEL034W
YDR045C,YEL034W
YDR062W,YEL034W
YDR141C,YEL034W
YDR188W,YEL034W
YDR208W,YEL034W
YDR212W,YEL034W
YDR228C,YEL034W
YDR238C,YEL034W
YDR288W,YEL034W
YDR302W,YEL034W
YDR331W,YEL034W
YDR373W,YEL034W
YDR416W,YEL034W
YDR434W,YEL034W
YDR449C,YEL034W
YDR478W,YEL034W
YDR510W,YEL034W
YDR531W,YEL034W
YEL034W,YGL044C
YEL034W,YGL073W
YEL034W,YGL093W
YEL034W,YGL113W
YEL034W,YGL116W
YEL034W,YGR047C
YEL034W,YGR092W
YEL034W,YGR098C
YEL034W,YGR103W
YEL034W,YGR119C
YEL034W,YGR120C
YEL034W,YGR156W
YEL034W,YGR172C
YEL034W,YGR185C
YEL034W,YGR211W
YEL034W,YHR036W
YEL034W,YHR101C
YEL034W,YHR118C
YEL034W,YHR190W
YEL034W,YIL048W
YEL034W,YIL115C
YEL034W,YIR010W
YEL034W,YJL001W
YEL034W,YJL002C
YEL034W,YJL025W
YEL034W,YJL039C
YEL034W,YJL074C
YEL034W,YJL194W
YEL034W,YJR007W
YEL034W,YJR017C
YEL034W,YJR045C
YEL034W,YJR046W
YEL034W,YJR057W
YEL034W,YJR064W
YEL034W,YJR141W
YEL034W,YKL045W
YEL034W,YKL112W
YEL034W,YKL193C
YEL034W,YKR022C
YEL034W,YLL011W
YEL034W,YLL035W
YEL034W,YLR007W
YEL034W,YLR008C
YEL034W,YLR026C
YEL034W,YLR060W
YEL034W,YLR078C
YEL034W,YLR086W
YEL034W,YLR100W
YEL034W,YLR115W
YEL034W,YLR116W
YEL034W,YLR186W
YEL034W,YLR195C
YEL034W,YLR197W
YEL034W,YLR268W
YEL034W,YLR276C
YEL034W,YLR293C
YEL034W,YLR305C
YEL034W,YLR310C
YEL034W,YLR317W
YEL034W,YLR347C
YEL034W,YLR378C
YEL034W,YLR430W
YEL034W,YML126C
YEL034W,YMR220W
YEL034W,YMR229C
YEL034W,YMR235C
YEL034W,YMR281W
YEL034W,YMR290C
YEL034W,YMR296C
YEL034W,YMR298W
YEL034W,YNL006W
YEL034W,YNR003C
YEL034W,YNR026C
YEL034W,YNR043W
YEL034W,YOR020C
YEL034W,YOR149C
YEL034W,YOR232W
YEL034W,YOR244W
YEL034W,YOR250C
YEL034W,YOR254C
YEL034W,YOR335C
YEL034W,YOR361C
YEL034W,YOR370C
YEL034W,YPL063W
YEL034W,YPL169C
YEL034W,YPL209C
YEL034W,YPL233W
YEL034W,YPR033C
YEL034W,YPR085C
YEL034W,YPR162C
YEL034W,YPR168W
YEL034W,YPR178W
YEL034W,YPR181C
YBL076C,YEL035C
YBL084C,YEL035C
YDL105W,YEL035C
YDL148C,YEL035C
YDR182W,YEL035C
YEL035C,YFL039C
YEL035C,YGR264C
YEL035C,YIL048W
YEL035C,YJR045C
YEL035C,YJR141W
YEL035C,YLR026C
YEL035C,YLR060W
YEL035C,YLR222C
YEL035C,YML105C
YEL035C,YNR003C
YAL041W,YEL055C
YBL034C,YEL055C
YBR167C,YEL055C
YBR198C,YEL055C
YCL059C,YEL055C
YDL143W,YEL055C
YDL148C,YEL055C
YDL208W,YEL055C
YDR145W,YEL055C
YDR168W,YEL055C
YDR212W,YEL055C
YDR339C,YEL055C
YDR373W,YEL055C
YDR437W,YEL055C
YDR449C,YEL055C
YDR531W,YEL055C
YEL055C,YER157W
YEL055C,YFL039C
YEL055C,YGL022W
YEL055C,YGL073W
YEL055C,YGR274C
YEL055C,YHR036W
YEL055C,YHR085W
YEL055C,YHR101C
YEL055C,YIL062C
YEL055C,YJL025W
YEL055C,YJL039C
YEL055C,YJL194W
YEL055C,YJR057W
YEL055C,YKR008W
YEL055C,YLL035W
YEL055C,YLR005W
YEL055C,YLR026C
YEL055C,YLR078C
YEL055C,YLR208W
YEL055C,YLR222C
YEL055C,YLR459W
YEL055C,YMR168C
YEL055C,YMR229C
YEL055C,YMR236W
YEL055C,YMR281W
YEL055C,YNL006W
YEL055C,YNR026C
YEL055C,YOL034W
YEL055C,YOR074C
YEL055C,YOR151C
YEL055C,YOR204W
YEL055C,YOR244W
YEL055C,YOR294W
YEL055C,YOR335C
YEL055C,YPL082C
YEL055C,YPL094C
YEL055C,YPL190C
YEL055C,YPL233W
YEL055C,YPL266W
YEL055C,YPR016C
YEL055C,YPR108W
YEL055C,YPR161C
YAL041W,YER003C
YBR070C,YER003C
YBR080C,YER003C
YDL008W,YER003C
YDL105W,YER003C
YDL108W,YER003C
YDL111C,YER003C
YDL207W,YER003C
YDR013W,YER003C
YDR087C,YER003C
YDR118W,YER003C
YDR182W,YER003C
YDR228C,YER003C
YDR238C,YER003C
YDR331W,YER003C
YDR404C,YER003C
YDR498C,YER003C
YDR531W,YER003C
YER003C,YFL017C
YER003C,YFR051C
YER003C,YGL022W
YER003C,YGL092W
YER003C,YGL130W
YER003C,YGL137W
YER003C,YGR172C
YER003C,YGR245C
YER003C,YHR107C
YER003C,YHR164C
YER003C,YHR188C
YER003C,YIL046W
YER003C,YIR011C
YER003C,YJL034W
YER003C,YJL091C
YER003C,YJR006W
YER003C,YJR057W
YER003C,YKR008W
YER003C,YLR060W
YER003C,YLR086W
YER003C,YLR103C
YER003C,YLR215C
YER003C,YMR112C
YER003C,YMR168C
YER003C,YMR281W
YER003C,YNL038W
YER003C,YNL102W
YER003C,YNR026C
YER003C,YOR244W
YER003C,YOR250C
YER003C,YOR326W
YER003C,YOR362C
YER003C,YPL204W
YER003C,YPL228W
YER003C,YPL233W
YER003C,YPR034W
YER003C,YPR082C
YER003C,YPR161C
YDL126C,YER006W
YDR212W,YER006W
YDR228C,YER006W
YDR311W,YER006W
YDR478W,YER006W
YER006W,YGL113W
YER006W,YJL081C
YER006W,YJR064W
YER006W,YLR078C
YER006W,YLR222C
YER006W,YLR268W
YER006W,YMR197C
YER006W,YMR277W
YER006W,YNL006W
YER006W,YNR003C
YER006W,YOL034W
YER006W,YOR074C
YER006W,YOR122C
YER006W,YOR194C
YER006W,YOR259C
YER006W,YPL204W
YER006W,YPR034W
YAL025C,YER009W
YBL026W,YER009W
YBL035C,YER009W
YBL074C,YER009W
YBR060C,YER009W
YBR237W,YER009W
YCL059C,YER009W
YDL015C,YER009W
YDL029W,YER009W
YDL030W,YER009W
YDL087C,YER009W
YDL102W,YER009W
YDL126C,YER009W
YDL208W,YER009W
YDR002W,YER009W
YDR052C,YER009W
YDR082W,YER009W
YDR088C,YER009W
YDR303C,YER009W
YDR331W,YER009W
YDR339C,YER009W
YDR373W,YER009W
YDR404C,YER009W
YDR416W,YER009W
YDR437W,YER009W
YDR478W,YER009W
YER009W,YFL039C
YER009W,YFR004W
YER009W,YFR005C
YER009W,YGL022W
YER009W,YGL065C
YER009W,YGL073W
YER009W,YGL113W
YER009W,YGL137W
YER009W,YGR211W
YER009W,YHR069C
YER009W,YHR101C
YER009W,YHR188C
YER009W,YHR191C
YER009W,YIL046W
YER009W,YIL062C
YER009W,YIR008C
YER009W,YJL081C
YER009W,YJL091C
YER009W,YJL174W
YER009W,YJL194W
YER009W,YKL125W
YER009W,YKR022C
YER009W,YLL004W
YER009W,YLL036C
YER009W,YLR008C
YER009W,YLR022C
YER009W,YLR100W
YER009W,YLR103C
YER009W,YLR105C
YER009W,YLR116W
YER009W,YLR222C
YER009W,YLR229C
YER009W,YLR276C
YER009W,YLR298C
YER009W,YLR310C
YER009W,YLR378C
YER009W,YLR459W
YER009W,YML069W
YER009W,YMR049C
YER009W,YMR093W
YER009W,YMR197C
YER009W,YMR229C
YER009W,YMR239C
YER009W,YMR281W
YER009W,YMR290C
YER009W,YMR298W
YER009W,YNL061W
YER009W,YNR035C
YER009W,YNR043W
YER009W,YOL038W
YER009W,YOL077C
YER009W,YOL102C
YER009W,YOR057W
YER009W,YOR103C
YER009W,YOR122C
YER009W,YOR149C
YER009W,YOR151C
YER009W,YOR204W
YER009W,YOR259C
YER009W,YOR260W
YER009W,YOR262W
YER009W,YOR335C
YER009W,YOR336W
YER009W,YOR341W
YER009W,YPL076W
YER009W,YPL094C
YER009W,YPR055W
YER009W,YPR085C
YER009W,YPR103W
YER009W,YPR176C
YER009W,YPR178W
YER009W,YPR183W
YBL034C,YER012W
YBR135W,YER012W
YBR142W,YER012W
YBR152W,YER012W
YBR193C,YER012W
YBR254C,YER012W
YDL030W,YER012W
YDL207W,YER012W
YDL217C,YER012W
YDR016C,YER012W
YDR087C,YER012W
YDR172W,YER012W
YDR188W,YER012W
YDR212W,YER012W
YDR246W,YER012W
YDR311W,YER012W
YDR398W,YER012W
YDR437W,YER012W
YER012W,YFL039C
YER012W,YFR037C
YER012W,YGL022W
YER012W,YGL113W
YER012W,YGL130W
YER012W,YGL137W
YER012W,YHR058C
YER012W,YHR118C
YER012W,YHR122W
YER012W,YJL081C
YER012W,YJR006W
YER012W,YJR042W
YER012W,YJR068W
YER012W,YKL145W
YER012W,YKR068C
YER012W,YLR005W
YER012W,YLR026C
YER012W,YLR115W
YER012W,YLR222C
YER012W,YLR276C
YER012W,YLR430W
YER012W,YML065W
YER012W,YML069W
YER012W,YML077W
YER012W,YNL061W
YER012W,YNR035C
YER012W,YOL094C
YER012W,YOR057W
YER012W,YOR103C
YER012W,YOR122C
YER012W,YOR174W
YER012W,YOR194C
YER012W,YOR236W
YER012W,YOR250C
YER012W,YOR262W
YER012W,YPL228W
YER012W,YPL233W
YBL084C,YER013W
YBL105C,YER013W
YBR004C,YER013W
YBR011C,YER013W
YBR060C,YER013W
YBR079C,YER013W
YBR087W,YER013W
YBR123C,YER013W
YBR152W,YER013W
YBR198C,YER013W
YBR237W,YER013W
YCR093W,YER013W
YDL008W,YER013W
YDL015C,YER013W
YDL064W,YER013W
YDL097C,YER013W
YDL102W,YER013W
YDL126C,YER013W
YDL132W,YER013W
YDL147W,YER013W
YDL148C,YER013W
YDR052C,YER013W
YDR060W,YER013W
YDR145W,YER013W
YDR398W,YER013W
YDR404C,YER013W
YDR510W,YER013W
YDR527W,YER013W
YER013W,YFR004W
YER013W,YFR028C
YER013W,YFR052W
YER013W,YGL092W
YER013W,YGL112C
YER013W,YGL113W
YER013W,YGL116W
YER013W,YGL142C
YER013W,YGL245W
YER013W,YGL247W
YER013W,YGR075C
YER013W,YGR218W
YER013W,YHR036W
YER013W,YHR058C
YER013W,YHR107C
YER013W,YHR122W
YER013W,YHR166C
YER013W,YHR196W
YER013W,YIL048W
YER013W,YIL115C
YER013W,YIL118W
YER013W,YJL002C
YER013W,YJL194W
YER013W,YJR042W
YER013W,YJR057W
YER013W,YJR112W
YER013W,YKL089W
YER013W,YKL112W
YER013W,YKL145W
YER013W,YKR008W
YER013W,YKR068C
YER013W,YKR083C
YER013W,YLL004W
YER013W,YLL035W
YER013W,YLR005W
YER013W,YLR186W
YER013W,YLR274W
YER013W,YLR305C
YER013W,YLR378C
YER013W,YML015C
YER013W,YML098W
YER013W,YML126C
YER013W,YMR093W
YER013W,YMR168C
YER013W,YMR235C
YER013W,YMR239C
YER013W,YMR240C
YER013W,YNL118C
YER013W,YNR043W
YER013W,YOL123W
YER013W,YOL135C
YER013W,YOR048C
YER013W,YOR151C
YER013W,YOR236W
YER013W,YOR249C
YER013W,YOR259C
YER013W,YOR260W
YER013W,YOR262W
YER013W,YOR361C
YER013W,YPL020C
YER013W,YPL094C
YER013W,YPL169C
YER013W,YPL228W
YER013W,YPL266W
YER013W,YPR094W
YER013W,YPR133C
YER013W,YPR161C
YER013W,YPR162C
YBR011C,YER018C
YDL028C,YER018C
YDR086C,YER018C
YDR172W,YER018C
YDR182W,YER018C
YDR188W,YER018C
YDR196C,YER018C
YDR238C,YER018C
YDR288W,YER018C
YER018C,YGL142C
YER018C,YHR107C
YER018C,YJL104W
YER018C,YLR022C
YER018C,YOL135C
YER018C,YOR254C
YER018C,YPR103W
YAL041W,YER022W
YBL084C,YER022W
YDL003W,YER022W
YDL209C,YER022W
YDR045C,YER022W
YDR168W,YER022W
YDR311W,YER022W
YDR404C,YER022W
YER022W,YFL039C
YER022W,YGL116W
YER022W,YGL137W
YER022W,YGR218W
YER022W,YHR118C
YER022W,YHR164C
YER022W,YHR191C
YER022W,YIL046W
YER022W,YIL106W
YER022W,YJR006W
YER022W,YKL045W
YER022W,YLR005W
YER022W,YMR298W
YER022W,YNL102W
YER022W,YNL138W
YER022W,YPL076W
YER022W,YPL094C
YER022W,YPR034W
YAL025C,YER025W
YBL023C,YER025W
YBR198C,YER025W
YDL008W,YER025W
YDL029W,YER025W
YDL097C,YER025W
YDL126C,YER025W
YDL132W,YER025W
YDL147W,YER025W
YDL208W,YER025W
YDR002W,YER025W
YDR054C,YER025W
YDR062W,YER025W
YDR113C,YER025W
YDR145W,YER025W
YDR172W,YER025W
YDR228C,YER025W
YDR311W,YER025W
YDR362C,YER025W
YDR437W,YER025W
YDR478W,YER025W
YDR489W,YER025W
YER025W,YFR004W
YER025W,YGL044C
YER025W,YGL112C
YER025W,YGL113W
YER025W,YGR006W
YER025W,YGR103W
YER025W,YGR211W
YER025W,YHR027C
YER025W,YHR196W
YER025W,YIL004C
YER025W,YIL106W
YER025W,YJL072C
YER025W,YJL081C
YER025W,YJR065C
YER025W,YJR068W
YER025W,YJR141W
YER025W,YKL021C
YER025W,YKL145W
YER025W,YLR117C
YER025W,YLR347C
YER025W,YLR378C
YER025W,YLR397C
YER025W,YML015C
YER025W,YMR028W
YER025W,YMR117C
YER025W,YMR229C
YER025W,YMR235C
YER025W,YNR026C
YER025W,YOL094C
YER025W,YOL123W
YER025W,YOR057W
YER025W,YOR181W
YER025W,YOR194C
YER025W,YOR204W
YER025W,YOR236W
YER025W,YOR259C
YER025W,YOR294W
YER025W,YPL082C
YER025W,YPR055W
YER025W,YPR085C
YER025W,YPR086W
YER025W,YPR103W
YBL034C,YER038C
YBL041W,YER038C
YBR109C,YER038C
YBR135W,YER038C
YBR198C,YER038C
YCR002C,YER038C
YDL003W,YER038C
YDL008W,YER038C
YDL014W,YER038C
YDL017W,YER038C
YDL097C,YER038C
YDR060W,YER038C
YDR180W,YER038C
YDR188W,YER038C
YDR531W,YER038C
YER038C,YGL048C
YER038C,YGL061C
YER038C,YGL091C
YER038C,YGL116W
YER038C,YGR006W
YER038C,YGR113W
YER038C,YGR195W
YER038C,YHR101C
YER038C,YHR166C
YER038C,YHR172W
YER038C,YHR196W
YER038C,YIL062C
YER038C,YIR006C
YER038C,YIR011C
YER038C,YKL145W
YER038C,YLR005W
YER038C,YLR186W
YER038C,YLR196W
YER038C,YLR314C
YER038C,YML127W
YER038C,YMR033W
YER038C,YMR213W
YER038C,YMR277W
YER038C,YNR038W
YER038C,YOL077C
YER038C,YOR057W
YER038C,YOR122C
YER038C,YOR181W
YER038C,YOR259C
YER038C,YOR341W
YER038C,YOR362C
YER038C,YPR025C
YER038C,YPR034W
YER038C,YPR103W
YER038C,YPR108W
YER038C,YPR168W
YBR135W,YER048WA
YER048WA,YHR118C
YER048WA,YJL081C
YER048WA,YOR074C
YBL041W,YER082C
YBR167C,YER082C
YDL007W,YER082C
YDL015C,YER082C
YDL017W,YER082C
YDL097C,YER082C
YDL108W,YER082C
YDR060W,YER082C
YDR081C,YER082C
YDR166C,YER082C
YDR531W,YER082C
YER082C,YGL044C
YER082C,YGL048C
YER082C,YGR006W
YER082C,YGR185C
YER082C,YHR007C
YER082C,YHR019C
YER082C,YHR027C
YER082C,YHR088W
YER082C,YHR107C
YER082C,YHR190W
YER082C,YIL106W
YER082C,YJL039C
YER082C,YJR076C
YER082C,YKL021C
YER082C,YKR068C
YER082C,YLR002C
YER082C,YLR078C
YER082C,YLR116W
YER082C,YLR314C
YER082C,YML105C
YER082C,YML126C
YER082C,YML127W
YER082C,YMR028W
YER082C,YMR049C
YER082C,YNL006W
YER082C,YNL138W
YER082C,YNR003C
YER082C,YNR026C
YER082C,YNR053C
YER082C,YOL077C
YER082C,YOL094C
YER082C,YOR204W
YER082C,YOR236W
YER082C,YOR262W
YER082C,YOR341W
YER082C,YOR362C
YER082C,YPL082C
YER082C,YPL169C
YER082C,YPL211W
YER082C,YPR181C
YER082C,YPR190C
YDR081C,YER093C
YDR398W,YER093C
YER093C,YFL009W
YER093C,YFR004W
YER093C,YFR050C
YER093C,YFR052W
YER093C,YGL022W
YER093C,YGL061C
YER093C,YGL065C
YER093C,YGL093W
YER093C,YGL116W
YER093C,YGL130W
YER093C,YGL145W
YER093C,YGL247W
YER093C,YGR002C
YER093C,YGR099W
YER093C,YGR156W
